workerId, assignmentId, hitId, advice, reward, choices, results, timeToReadInstructions, timeToTakeQuiz, quizWrongTriesCounter, answerTimePerRound
A3KPVU5XH7W1RP,3KOPY89HM9A09IQJSCZQOXIT407J33,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 0 1 0 0 1 1 1,379,0 0 1 0 1 0 0 1 1 1,64 50 20 9 50 1 39 73 21 52,72.9691,24.3534,0,5.7418 3.8715 4.7122 9.4160 2.8560 5.0239 1.1669 2.4960 1.5052 1.2152
A1YMIA0664RNFF,3FQ5JJ512MW2O6PBSGJHYQGCO6YNKM,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 1 1 1 1 1 0 0,301,0 1 1 1 0 1 0 1 0 0,4 42 12 25 14 7 68 87 2 40,26.5539,33.1423,1,6.5196 1.4038 1.1435 0.8530 0.7874 0.7585 0.8528 1.9317 0.5764 0.6440
A1M8NRHSH58X25,3VELCLL3GLROUDQ8MIUML6B4D9D1FR,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 0 0 1 0 1 0 1,269,0 0 1 0 1 0 0 1 0 1,31 11 21 1 27 11 46 15 49 57,81.2420,71.9678,1,7.7516 2.5278 5.6641 0.7759 0.6640 1.0960 4.6158 1.1439 0.6641 1.1598
A8TGE09ODEBAA,388U7OUMF89LQEAZHUQGOQ6DB5HR08,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 1 0 1 1 0 1 1,430,1 1 0 1 0 1 1 1 1 1,98 11 62 5 10 72 90 27 40 15,47.1845,89.3404,1,6.6492 4.5315 1.7775 0.6472 2.1754 2.5400 2.4699 2.1187 0.8057 2.1496
A33FA1VLSTBM74,31EUONYN2WBYM2JZSZX1FORYUEAOVO,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 1 1 0 0 1 1,409,0 1 0 0 0 1 1 0 1 0,51 8 64 80 15 44 46 37 0 64,61.3746,25.2351,0,6.0739 2.0341 1.5490 1.8521 1.5385 1.4386 2.4814 1.3660 1.7820 1.2962
A2V3QINUTX8V32,3Q5C1WP23N9WSGXJG6HDZUKROFZ158,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 1 0 0 0 0 0,379,1 0 1 0 1 1 1 0 1 1,46 39 0 3 0 97 66 19 86 23,154.8730,73.0610,0,27.3620 12.5040 6.8430 3.0620 3.1710 8.0250 3.3240 4.8820 2.3050 1.8990
A2VRSQ7TZL5W2Y,3B1NLC6UG04XP555I4BU4NTEH4JPGI,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 0 0 1 0 0 1 0,462,0 1 1 0 0 1 0 0 1 0,83 65 18 38 59 90 20 34 22 33,33.6255,74.0741,1,11.7227 5.5821 2.5759 9.5000 19.3603 2.6260 1.7673 2.1035 1.2186 1.3187
A27IUQDZPHETTP,3EQHHY4HQT0TWVNMYP2G6HOXQ4I5GC,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 1 1 0 0 1 1 0,541,1 1 1 1 1 0 0 1 1 0,43 62 55 66 83 45 42 79 53 13,33.4937,49.1525,0,24.3267 11.9597 12.4319 12.4478 3.4077 2.9438 2.1039 2.1999 3.0558 2.0399
A28CYSCFUUDRXT,3NJM2BJS4XEK8TP0GIFBEW8ZJCRCPV,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 1 0 0 0 0 1,481,0 1 1 0 1 1 1 0 1 0,50 50 6 1 20 43 62 78 82 89,66.9180,77.3990,2,5.5200 4.0410 6.9430 1.1510 3.2900 1.2240 2.7930 2.0010 1.3920 1.6730
A3MW8P9QLFY3SC,3X3OR7WPZ08S55KP7E6ZVT3WOB5L80,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 1 0 1 1 0 1 1,638,1 1 1 1 1 1 1 1 1 1,70 77 17 95 95 64 25 61 92 42,37.6734,49.6337,1,3.5738 4.8040 4.7779 7.0219 7.6878 8.1460 4.5660 12.0481 4.8899 5.0582
A26TP6KBY866VC,3NLZY2D53QXYB9KLT8NZHKOWIHRQLG,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 0 1 1 0 0 0 1,576,1 1 0 1 1 1 0 0 1 1,19 63 50 81 91 23 71 15 100 63,69.5223,32.3031,0,3.3182 1.5429 1.1270 0.9434 2.3759 1.1260 2.0402 0.8111 2.7711 1.6959
A1GOT0DXTYCM4E,36NEMU28XGLN1OYS5TNK9ML76NYWMS,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 0 1 0 0 1 1 1,427,1 0 1 1 1 0 0 1 1 0,25 2 54 93 75 37 34 30 22 55,22.4891,54.2082,1,4.6845 3.3742 2.9009 0.9584 0.7084 1.0540 0.9093 1.5831 0.6587 0.5273
A2VPCWI6X1QCDF,3PB5A5BD0WE8JZ15MIHD412THAE7GU,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 1 0 1 0 1 1 0,549,1 1 0 1 0 1 0 1 1 0,55 35 37 23 83 68 31 78 95 44,32.9147,32.5581,1,7.9648 2.2796 2.2934 1.1720 1.9380 1.2691 1.0850 2.0219 1.3687 1.3569
A1NCO5A4JYHGKQ,3PQ8K71NHYSPSAM07L1NI6TGKN7AAC,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 1 0 1 0 1 0 0,389,0 1 1 1 0 1 0 0 0 0,66 7 77 77 73 25 11 4 33 16,43.3168,27.9760,0,9.9031 6.1369 8.2246 2.8874 4.3920 6.8558 1.2158 3.4802 1.2872 1.3920
A2VCS4OA14HCSU,3Y9N9SS8LZJN6WQRIGDFLZNGZGCD3L,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 0 1 1 0 0 0 0 0,479,1 0 0 1 1 0 0 1 1 1,32 66 88 63 89 6 15 46 31 43,95.8620,46.2830,1,6.4220 15.7640 10.8310 2.3810 2.8530 0.9320 2.2000 1.7200 1.3200 1.5430
A10LHWALI4BZPC,32UTUBMZ7H4E38UQOUSF94RZNFTVBT,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 0 1 0 0 0 0,548,1 0 0 0 1 1 0 1 0 1,51 100 25 18 79 74 45 41 25 90,58.2263,26.9407,1,8.3422 7.6184 1.7997 1.6119 1.6940 1.6345 1.4159 1.3842 1.4839 1.2862
A2I988BSR2YYU3,3I3WADAZ9RCHO84KM8FOBQXZHQA5O0,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 0 0 0 0 1 1 1,339,0 0 1 0 0 0 1 1 1 1,29 10 3 17 86 22 7 78 30 57,120.9183,78.8540,1,28.3802 2.7028 1.2474 0.8798 3.1992 1.6957 1.6712 1.2108 0.8479 0.8940
A1G1OO4IWM8EP5,3Q5ZZ9ZEVPNE3GH4FRQSE47Z2L658X,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 0 0 0 0 0 1 0 1,567,1 0 0 0 0 0 0 1 0 1,69 71 92 46 32 77 42 58 14 66,36.5222,249.3988,2,40.0662 3.6668 1.4859 0.8405 1.2227 0.7768 0.8035 3.3082 5.8647 2.1434
A2J65ZHAJQDKAC,3TMSXRD2X78Q5ZC3C74MPUX48C4W1L,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 1 1 0 1 1 1 1,509,0 1 0 1 1 1 0 1 1 0,19 78 13 61 75 27 85 65 19 67,69.9264,30.7281,0,5.1494 11.9911 1.8720 8.0159 3.9596 2.5118 1.7999 1.2719 2.7359 2.6720
A20SXG1DHDIDI7,3M0NZ3JDP26TNCIROHQ5RO431UE5Z3,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 1 1 0 0 0 0 1,372,1 1 0 1 0 1 1 1 1 0,0 78 3 19 30 56 55 6 50 75,23.2880,27.2540,0,7.3270 5.4180 3.1750 6.8960 2.6070 3.9730 4.0450 1.9750 2.5710 1.7390
A1PDBRYBFMMFNY,3IGI0VL648SLEXAQQ8BA57XL8BAON9,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 0 1 0 0 1 0,450,0 0 0 1 1 1 1 1 0 1,4 51 54 14 58 94 88 58 6 23,96.3655,63.1276,1,6.1661 2.7037 1.2639 3.0318 12.9043 8.3679 2.7839 4.1760 13.7842 1.9599
A2MI6AUNBXGL47,3IAS3U3I0GO56HWO0K847ZUOQH12BT,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 0 1 0 1 0 0 1,399,1 0 1 0 1 1 0 0 1 1,67 36 77 25 52 44 10 16 2 70,61.0260,34.8970,0,19.8570 7.0110 5.7040 3.2450 2.7200 2.5150 5.3210 2.0600 3.6070 3.7620
AX9PDV4MOJ1M0,33C7UALJVM6FFYGLE4OGBEUIQ5281J,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 0 0 1 0 1 1 1,355,1 0 0 0 1 1 1 0 1 1,30 48 33 7 90 65 2 24 15 41,40.9717,45.0957,1,11.2316 9.0476 4.5520 7.6798 8.6718 3.6880 2.5919 3.1436 3.9280 1.8796
A2W5BVSBD1G08A,3H7XDTSHKDZN9E26UQPPWH1AA1NWGL,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 0 1 1 0 0 0,501,0 0 1 1 0 1 1 1 1 0,16 32 99 63 41 46 35 87 55 27,117.5170,36.0880,0,5.3110 2.9860 8.5250 4.8430 2.9600 16.3300 2.5410 9.4070 9.4520 1.9750
A3SLD48UHZON45,3RXCAC0YISXCJD6OWN9JI1YOSUL8GJ,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 1 1 0 1 0 1 1,531,1 0 1 1 1 0 1 1 1 1,61 43 71 26 96 6 58 84 15 71,87.8198,25.1682,0,6.4286 8.4800 1.7758 2.1280 1.1038 1.5037 0.8638 1.0559 1.3680 1.0234
A18WSAKX5YN2FB,3Z3ZLGNNSJ2HV5UWN2JZLYUFIV2Q34,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 1 1 1 0 1 1,484,0 1 0 1 0 1 1 0 1 1,18 16 66 22 10 39 79 88 53 93,3.6743,45.4567,2,9.2090 5.2485 4.0796 2.9436 2.1122 0.9754 1.9282 1.7357 1.8491 1.4241
AW02W1A865GT4,3KB8R4ZV1FFVLB4VZZTT93OP006GBQ,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 1 0 1 0 1 0,395,0 1 0 1 0 0 1 1 1 0,45 78 30 10 4 48 19 27 57 77,59.8660,27.4330,0,4.8000 3.8120 11.7170 19.8550 1.3200 0.9680 1.1310 2.1940 3.4380 1.6570
A233TTEFFKGIVA,3QILPRALQ63IT5NAJRME8L7LT67N86,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 0 0 1 0 0 0 0,466,1 0 1 1 1 1 1 1 1 1,98 21 68 76 14 41 80 3 53 12,66.7270,75.1670,1,16.8070 3.1320 7.1380 21.4310 3.8820 2.7780 2.1640 3.0510 3.8000 3.1720
A1RG0WRPSK5BAV,3MB8LZR5BG1C06MQG332LYCNJB1LKL,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 1 1 0 0 1 0 1,519,0 0 1 1 1 0 1 1 1 1,19 21 99 76 26 95 5 71 52 55,108.8777,72.3450,2,6.1819 3.7338 3.1739 0.7039 0.5923 0.6262 1.3782 0.8321 4.5523 2.0099
A23BQ23YJE0VYL,33L7PJKHCH6GOISUGN8QHKDDIOTT8D,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 1 1 0 1 0 1,404,1 1 0 0 0 1 0 1 1 1,54 85 70 50 23 51 5 41 11 14,50.2164,26.5118,1,5.8549 11.8954 5.0229 1.2654 1.8438 1.2858 1.5502 0.6264 1.5731 1.2455
A36X88GMB65A9H,3D3VGR7TA1NH769W0H8ZQO4KEH4R36,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 0 0 0 0 0 1,355,1 1 1 1 0 0 0 0 0 1,55 20 65 20 94 52 24 10 5 10,52.3662,17.3284,0,20.0566 6.2058 2.5439 2.7337 0.7838 1.2717 3.3158 1.3579 4.6179 1.2719
A32NFF6EM31R8P,33LK57MYLUDUTEG20D3DKZEVFEMZSZ,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 0 0 1 0 1,480,1 0 0 1 1 1 0 1 1 1,37 36 40 78 98 58 49 12 19 53,66.4450,88.0160,2,10.0770 9.7800 1.5390 4.3600 1.7790 4.3280 2.3670 2.8500 1.3750 1.1320
A3P7AZ2YH4ICQJ,3CTOC39K38YIA1R6UO2G1EU992X7J0,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 1 1 0 1 0 0,484,1 0 1 0 1 0 1 0 0 0,36 22 98 33 3 8 61 95 84 44,77.6293,25.1886,0,5.7188 3.4618 3.2420 2.5999 1.0160 0.8201 0.7720 9.7884 2.7419 1.3600
A2PJBSDDN22XIX,379J5II41PO9E6UGKHSZN3ZIZE6ELV,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 1 0 0 0 0,493,1 1 1 1 1 0 1 1 1 0,71 58 24 97 23 16 49 58 80 17,40.4930,37.4040,0,10.4580 3.1390 7.9290 0.9500 0.9930 4.2140 2.0340 1.6990 0.8080 4.2530
A3BN5OJ3VKA6US,3TS1AR6UQRM25Z5ABYBVMG2HGVG7FX,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 1 0 1 1 1 1 1,356,1 1 0 1 0 1 0 0 1 1,39 50 83 17 5 8 75 0 2 77,98.0450,75.1120,1,31.7590 6.6000 1.2720 12.7920 4.1760 2.6320 8.8240 6.6240 2.1680 6.1600
A34DYM8J0X5VK,39DD6S19JQJTJVBKZIJ8VIAGENEEZE,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 0 0 0 1 1 1 1 1,483,1 0 1 1 0 1 1 1 0 1,17 1 64 52 35 65 83 54 12 100,112.5030,45.9360,0,14.2340 7.4320 2.6630 2.5830 1.8000 2.1940 4.5110 1.8320 1.9590 1.7910
A1VE1CAMPSYRHE,3LWJHTCVCDUCBHAP7XK1M7JCLL8FQ3,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 0 1 0 0 0 0 1,349,0 0 0 0 1 1 1 0 1 1,4 40 58 25 94 43 32 27 22 4,23.6098,23.1523,0,3.0787 2.3919 3.2003 3.0603 1.3719 2.9800 1.6916 1.0917 1.5398 1.4679
APAR2A1F4RB0N,31N2WW6R9SYK4G4N9M859ZQ1BTUF30,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 0 1 0 0 1 0,416,0 0 1 1 0 1 0 1 0 0,33 6 83 46 32 81 0 47 32 56,18.3822,74.6381,0,10.0673 7.8974 6.1460 3.6379 5.0657 2.3619 3.4639 7.7839 2.9519 1.5679
A2WUSOQWTSNU1S,317HQ483I80BIBZNSDY5LA1ZW2DNIF,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 1 1 0 0 0 0 1,517,1 1 1 1 0 0 0 0 0 0,95 1 54 47 28 53 57 86 48 48,60.3145,29.5529,0,6.7581 5.3039 4.8956 4.8397 6.8004 1.6000 5.1597 1.6478 1.3758 1.5597
A38G8EDRTFCS9S,3018Q3ZVOJYHRR8H9WN9DWIQKRXARM,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 1 1 1 0 1 0,509,1 1 0 1 1 1 0 0 1 1,100 51 13 54 99 81 31 13 67 0,28.5899,56.0510,1,6.6386 10.0601 10.9863 9.9257 5.9004 4.1440 6.8133 3.7296 1.9537 3.8665
A349TSPKFHIWE1,3PQMUDRV7SEJ4AOWVXLDG25IA3JIIU,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 0 0 1 1 0 1,468,0 1 1 1 0 0 1 1 1 0,46 69 79 62 10 23 72 48 57 2,83.9397,63.9493,1,7.4584 1.7341 11.4697 1.3966 1.0776 1.1090 1.2314 1.1862 3.9206 1.3538
A1QXU4Q3CK75FK,3L70J4KAZHUNQHPCRVSP871M5Q6DAJ,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 0 0 1 0 0 1 1,432,1 1 1 0 0 1 0 0 1 0,82 52 18 29 50 81 11 8 83 18,8.9676,55.3455,2,6.8852 2.9215 1.0928 0.9600 0.7090 1.1528 0.7039 4.5777 0.7956 0.7685
A3HE75FVA00JSF,3EF8EXOTT234ZFC458L7043W6GXJ1F,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 0 0 1 0 1 1,427,1 1 1 0 0 0 1 1 1 0,54 52 1 44 26 37 87 56 58 12,45.4170,20.4410,0,5.4530 2.4640 1.3530 4.0480 1.5840 2.9690 2.1590 0.5680 2.3360 4.1270
A1SJNPTF4T4R4U,39JEC7537V9XDDMW2UOAKOXH50VVC2,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 0 1 1 1 0 0 0,338,1 1 0 1 1 0 0 1 0 1,34 35 21 31 63 65 42 20 4 23,62.0052,44.1679,1,8.3943 1.1696 1.0588 1.0626 3.1888 1.4115 1.1126 1.4537 2.4294 1.5960
AIW4PP6409ET8,3TXMY6UCAFW585QFGVU0E1Y9O8GQC3,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 1 0 1 0 1,484,0 1 0 1 1 1 0 0 0 1,86 68 47 87 20 0 46 66 25 39,59.2314,32.9169,1,6.8531 4.1149 3.6679 3.3641 2.4922 1.5447 2.2386 0.9679 0.8112 1.1389
A36PRVA7D0YNHH,3OE22WJIGJW1UZ7F2MF087KFV8NQUD,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 1 0 0 1 1 0 0,519,1 0 1 0 1 1 1 1 0 0,100 72 34 23 71 30 54 22 44 69,42.3417,53.8613,1,8.2564 4.0090 1.6261 7.3490 0.7096 0.7294 2.8585 1.4271 0.7866 0.8192
A20HL4RSJ88TD8,3WYP994K18ZP1Q80XEYR5N91RVN6YV,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 1 0 1 0 0 0,525,0 1 1 0 1 1 1 1 0 1,28 39 82 11 34 54 93 52 40 92,53.6870,34.0760,1,2.9280 4.9420 0.8800 1.7000 0.6680 2.4370 2.2830 2.2210 0.7680 0.8320
A2MUIT2O917CH2,392CY0QWG2ZPW3PHA8J9M1VZ5LJ4I2,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 1 1 1 0 0 1 1,552,0 1 1 1 1 1 0 1 1 1,21 67 65 65 17 100 29 10 82 96,67.6798,29.7420,1,4.7016 3.3044 2.2399 1.7282 0.9207 3.7032 3.4644 0.8722 1.3206 0.8328
AA4ZGXQW83KSU,3BGYGHDBBYSBI4WSHRFT66RKWBQ22T,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 0 1 0 1 0 0 1,551,0 0 1 1 1 0 1 1 1 1,76 27 72 53 40 29 79 32 58 85,38.2903,30.5473,1,7.5092 5.0442 3.8427 2.8894 1.9793 4.0880 0.4215 0.7665 0.4365 0.6361
AF2RVFRGP7GXX,3SNLUL3WO5VQ32R2AH74RLLLL20LUJ,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 1 1 0 1 0 0,402,1 0 0 0 1 1 1 0 1 1,16 46 20 5 58 75 45 24 46 67,601.2055,52.6495,2,7.7207 2.0875 2.0715 1.6242 0.7260 1.2474 1.2992 0.7740 0.8503 1.0658
A2CT7HTG5SKGJ5,3V0Z7YWSIZ8KFVUU51Z48BOVT9J2V1,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 1 0 1 1 0 0 1,518,1 0 1 1 1 1 1 1 1 1,43 27 78 32 72 56 74 58 56 22,10.8960,19.6220,1,5.8090 3.1650 0.7090 0.4560 0.8180 0.8560 0.6540 0.4700 1.9980 0.6840
A2MEZ3IXRFNT0E,31QTRG6Q2ULXBWQ5CAX0BN0IM0CYPS,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 0 0 1 0 1 1 1,435,0 0 1 0 0 0 1 0 0 1,94 17 37 37 19 44 15 32 92 48,81.3786,31.3602,0,6.3831 2.2317 5.9517 2.5839 4.1918 1.8801 1.4798 4.7120 2.8077 2.7519
A1G5UODTVW13MM,36TFCYNS45IGYA27O13TJ0RIY39HX1,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 0 1 0 0 1 1 0,597,1 1 0 0 1 0 1 0 1 1,71 86 88 42 39 6 75 90 50 50,82.3720,47.3097,0,6.1905 3.1693 1.6663 4.3460 2.0001 1.0890 1.6919 1.3730 3.5427 1.9384
A1LVYEU1MRRDID,3HL8HNGX4696JIT3QV9F0CTNBL5F9I,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 1 1 1 1 1 1,409,1 1 0 0 1 0 1 0 1 0,50 2 95 1 45 59 29 4 98 26,83.3530,24.7570,0,5.6340 3.4000 4.9720 3.7860 1.7030 3.3840 1.5250 1.8240 1.9620 1.6510
A1GKOXB766FPYV,3LRKMWOKB6P1OFZ46YO7TH1RHKP2Z1,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 0 0 1 0 0 1 1,349,0 0 1 0 1 1 1 0 1 1,19 10 14 2 42 72 35 18 63 74,56.8982,32.7797,0,4.5761 1.3260 0.8394 3.3769 1.9602 1.6445 2.2937 2.0170 2.6790 2.3673
A3FY7A6Z3EVNRX,31UV0MXWNRK7SMTHOD2JRT1D5HE5I8,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 1 1 0 1 0 1,341,0 0 1 1 0 1 0 0 0 0,49 27 73 14 40 8 47 20 23 40,43.9630,23.2290,0,5.0080 3.6630 2.4250 2.9440 3.4550 2.1080 4.0550 2.1360 1.2720 1.7030
A309BLCQJHQULO,3SEPORI8WO7QTIU8JDHMZZKPT8HAZG,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 1 0 1 0 1 0 0,479,0 0 1 0 1 1 1 0 1 0,40 22 39 82 52 57 92 51 24 20,72.9439,25.8346,0,15.9602 4.6434 2.9239 3.9114 14.3443 3.2859 2.4526 1.9056 3.4708 2.3293
A2HM35CWB7IIFM,3C8HJ7UOP82RVJ3XGG7R8QFPNP6MZC,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 0 0 1 0 1 1 1 1,540,1 0 0 0 1 1 1 1 1 1,17 44 53 27 56 62 94 64 68 55,63.0706,22.3929,0,9.0782 15.2479 12.5604 4.9284 4.3041 8.8640 7.5279 2.3998 1.9597 4.1439
AXTFSJDN2YLO5,3I0BTBYZAYTUNFMLVPIAWMZAES1Y0M,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 1 1 0 0 1 1 1,414,1 1 1 1 1 0 0 1 0 1,37 92 38 6 50 23 5 26 56 81,64.4113,64.9433,2,16.5973 5.2019 0.9967 2.1558 6.3340 3.3360 1.8777 2.7765 2.2122 2.5435
A1O4W7F05T6HY0,3VSOLARPKCHB36DA608DZ34Q8V1934,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 0 1 1 0 0,564,1 1 0 0 1 0 1 1 0 0,59 91 72 78 77 30 39 41 16 61,6.6213,61.6081,1,5.9496 1.2628 1.1691 0.5936 1.4312 0.7781 0.5104 0.5726 0.6989 1.0327
A13DD9WSQZ2D2M,3UN61F00HXXKLLW0E0WS5L24SDXR5Y,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 0 1 1 1 0 1,513,1 1 1 1 0 1 1 1 0 1,69 89 1 5 25 95 85 80 39 25,4.3433,37.9838,1,6.2075 3.9035 2.1828 1.2708 2.0934 2.4864 1.4398 1.0793 1.5977 0.7437
A311K1G5AP6FRA,3ZDAD0O1T2L63JT2OVKIXJU69X4TXN,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 1 1 0 1 1 1 0 1,613,0 1 1 1 0 1 1 1 1 1,67 84 83 8 24 70 63 79 54 81,55.2104,20.4266,0,6.4907 4.2775 4.7020 4.6239 8.2901 4.6320 2.1000 2.2719 2.2739 1.6917
A3QIWHREBINC1Z,3WYGZ5XF3XNZ4JHG0C03XKQIB5BSK8,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 1 1 1 1 0,626,0 1 1 1 1 1 1 0 0 1,41 54 96 66 73 99 32 87 0 78,54.3978,336.6746,1,12.9419 21.0516 8.2855 6.2557 9.9118 5.0037 2.6258 3.5865 5.5979 1.5000
A2BX8RJDS9GYZ1,3NXNZ5RS1B5T4PEX8CB3CKG6DXN797,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 0 0 1 1 1 1,459,0 1 0 1 0 0 1 1 1 1,48 74 16 0 40 42 55 50 49 85,99.9197,34.3984,0,9.5009 3.9594 6.9299 2.3497 4.1711 4.4999 3.4139 1.5160 7.4435 4.9541
A2ROSI29CVVKGO,3FFJ6VRIL2W8XF7GR7W7AY5MO94I01,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 0 1 1 1 1 1 0 0 1,707,1 1 1 1 0 0 0 0 0 0,85 84 78 9 90 72 24 95 96 74,4.7986,39.2061,1,9.7919 3.5800 2.1112 1.5651 2.1730 1.2900 0.5060 0.9340 0.4940 0.4539
A1PMK4HE9UYJ1J,3Z9WI9EOZ0WAEA30PIO4T6JG2UVHKD,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 1 0 1 1 1 0 1 1,546,0 0 1 1 1 1 0 1 1 1,67 33 50 67 69 38 29 47 64 82,70.7822,36.0493,0,9.1469 7.2352 2.8072 5.3082 3.1154 1.4674 1.3073 1.0905 1.7560 2.2852
ARAAV1GIBXYWO,3OS4RQUCRANP7B80OFNBRIODZL9FBT,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 0 0 1 1 1 1 0 0 1,436,0 0 0 1 1 1 0 0 1 1,38 63 21 70 53 6 42 47 92 4,58.4850,73.6950,0,6.4150 9.9600 3.5840 1.8630 1.0160 4.9580 5.8320 1.6480 1.0640 7.4260
A101U3FTZYY87V,3EJJQNKU9SDW1EGVF2X1UI5UXMPHR6,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 0 1 1 1 0 1,546,0 1 0 1 1 1 1 1 1 1,46 89 18 79 25 32 100 58 82 17,82.8106,63.6246,0,7.0108 5.2863 8.4305 1.1265 3.5475 1.7036 1.5705 0.6485 2.7313 0.8912
A34P1UTHMRAAL1,3WZ36BJEV4OZQGQ1JZS08M3EQUHTBF,3421H3BM9APJ10H5JJVYQQQUJDC9JC,1 1 1 1 1 0 1 1 0 0,434,1 1 1 1 1 1 1 1 0 0,56 1 43 44 100 12 56 24 65 33,74.1680,25.7930,0,5.9250 2.3830 1.0630 2.2580 2.3040 2.3260 1.2390 4.0400 1.4960 0.9840
A3VV3K3NYJ2906,3Y4W8Q93L0S7I5SA2QJL4UFZQ09DVM,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 0 1 0 1 0 0 0,463,0 1 0 0 1 0 1 1 0 1,28 45 78 75 94 22 23 30 38 30,66.9460,62.3870,2,6.5500 4.7360 4.5640 9.8150 6.3490 3.8790 2.2000 5.8770 2.5110 3.9800
A4GGV17IG8W5C,3A1PQ49WVIP889HEH8IMORNHTOW1HV,3421H3BM9APJ10H5JJVYQQQUJDC9JC,0 1 0 1 1 1 0 1 0 1,459,1 0 0 1 1 0 0 1 1 1,93 29 29 50 2 14 23 89 93 37,4.3611,30.9463,0,8.4572 2.7710 2.3351 2.4116 2.7378 0.8537 0.7663 0.3566 0.5572 0.6175
